product_id,product_name,manufacturer_code,manufacturer_name,group_id,group_name,brand_id,brand_name,cls_1,cls_2,cls_3,category,unit,spec,package,launch_time,price
93105363161878,康师傅劲凉冰红茶500ml,69213179,天津顶津食品有限公司,1000000019,康师傅,1010000195.0,康师傅,饮料和酒,饮料,即饮茶和奶茶,即饮茶,1,500ml,瓶,,2.5
19964530985076,康师傅冰红茶柠檬味310ml*20,69224568,重庆顶津食品有限公司,1000000019,康师傅,1010000195.0,康师傅,饮料和酒,饮料,即饮茶和奶茶,即饮茶,1,310ml*20,罐,2019-12-18 21:07:31+08:00,48.0
46572465502480,维他柠檬茶低糖250ml*24,4891028,VITASOY INTERTIOL HOLDINGS LTD,1000003291,维他奶,1010096027.0,维他,饮料和酒,饮料,即饮茶和奶茶,即饮茶,1,250ml*24,盒,2019-02-22 18:14:17+08:00,58.0
19339406855548,娃哈哈柠檬红茶500ml*15,6902083,杭州娃哈哈集团有限公司,1000000094,娃哈哈,1010000877.0,娃哈哈,饮料和酒,饮料,即饮茶和奶茶,即饮茶,1,500ml*15,瓶,2023-07-01 00:00:00+08:00,35.0
62967806273361,娃哈哈蓝莓绿茶500ml,6902083,杭州娃哈哈集团有限公司,1000000094,娃哈哈,1010000877.0,娃哈哈,饮料和酒,饮料,即饮茶和奶茶,即饮茶,1,500ml,瓶,2019-04-06 00:00:00+08:00,3.5
66348156457651,康师傅焙香乌龙茶低糖1L,69448399,康师傅(西安)饮品有限公司,1000000019,康师傅,1010000195.0,康师傅,饮料和酒,饮料,即饮茶和奶茶,即饮茶,1000,1L,瓶,2021-12-19 20:26:09+08:00,4.0
10416303753070,果の每日茶绿茶饮料柠檬味500ml,697039992,元气森林(北京)食品科技集团有限公司,1000000046,元气森林,1010000559.0,果の每日,饮料和酒,饮料,即饮茶和奶茶,即饮茶,1,500ml,瓶,2019-03-27 21:31:09+08:00,5.0
35669510397374,康师傅浓浓柠檬冰红茶450ml,69212943,广州顶津食品有限公司,1000000019,康师傅,1010000195.0,康师傅,饮料和酒,饮料,即饮茶和奶茶,即饮茶,1,450ml,瓶,2016-06-02 00:00:00+08:00,5.0
11492828612397,康师傅绿茶低糖550ml*15,69323401,青岛顶津食品有限公司,1000000019,康师傅,1010000195.0,康师傅,饮料和酒,饮料,即饮茶和奶茶,即饮茶,1,550ml*15,瓶,2021-09-22 12:05:47+08:00,33.0
00298129757388,今麦郎青梅绿茶750ml*15,69397299,今麦郎饮品股份有限公司,1000000015,今麦郎,1010000158.0,今麦郎,饮料和酒,饮料,即饮茶和奶茶,即饮茶,1,750ml*15,瓶,2021-02-27 21:12:50+08:00,36.0
99034849348798,康师傅茉莉清茶1L,69204599,杭州顶津食品有限公司,1000000019,康师傅,1010000195.0,康师傅,饮料和酒,饮料,即饮茶和奶茶,即饮茶,1000,1L,瓶,2019-03-27 16:25:53+08:00,4.5
77175310718713,康师傅茉莉柚茶330ml*12,69224568,重庆顶津食品有限公司,1000000019,康师傅,1010000195.0,康师傅,饮料和酒,饮料,即饮茶和奶茶,即饮茶,1,330ml*12,瓶,2021-10-02 00:00:00+08:00,22.0
88028395325269,今麦郎缔茶牛红茶500ml*15,69397299,今麦郎饮品股份有限公司,1000000015,今麦郎,1010049771.0,缔茶,饮料和酒,饮料,即饮茶和奶茶,即饮茶,1,500ml*15,瓶,2020-05-23 15:09:33+08:00,35.0
44894833026357,今麦郎柠檬冰红茶500ml*15,69397299,今麦郎饮品股份有限公司,1000000015,今麦郎,1010000158.0,今麦郎,饮料和酒,饮料,即饮茶和奶茶,即饮茶,1,500ml*15,瓶,2022-07-22 00:00:00+08:00,37.0
18458839168916,维他冰爽柠檬茶250ml*6,4891028,VITASOY INTERTIOL HOLDINGS LTD,1000003291,维他奶,1010096027.0,维他,饮料和酒,饮料,即饮茶和奶茶,即饮茶,1,250ml*6,盒,2020-05-29 16:22:40+08:00,16.8
81460690866425,三得利黑乌龙茶无糖349ml,697254966,三得利(中国)投资有限公司,1000001061,三得利,1010003582.0,三得利,饮料和酒,饮料,即饮茶和奶茶,即饮茶,1,349ml,瓶,2020-09-29 17:52:07+08:00,6.5
14076941335207,三得利乌龙茶无糖350ml,697254966,三得利(中国)投资有限公司,1000001061,三得利,1010003582.0,三得利,饮料和酒,饮料,即饮茶和奶茶,即饮茶,1,350ml,瓶,2020-10-20 00:00:00+08:00,4.0
55332867171207,康师傅冰红茶柠檬味1L*13,69448399,康师傅(西安)饮品有限公司,1000000019,康师傅,1010000195.0,康师傅,饮料和酒,饮料,即饮茶和奶茶,即饮茶,1000,1L*13,瓶,2021-01-15 15:46:41+08:00,42.0
05686211957922,维他蜜桃茶250ml,4891028,VITASOY INTERTIOL HOLDINGS LTD,1000003291,维他奶,1010096027.0,维他,饮料和酒,饮料,即饮茶和奶茶,即饮茶,1,250ml,盒,2020-04-27 00:00:00+08:00,3.0
77744079381336,维他茶字典冰震柠檬茶480ml,4891028,VITASOY INTERTIOL HOLDINGS LTD,1000003291,维他奶,1010096027.0,维他,饮料和酒,饮料,即饮茶和奶茶,即饮茶,1,480ml,瓶,2018-11-17 20:39:37+08:00,7.0
99506502968648,元气森林冰茶柠檬味600ml,69370037,元气森林(北京)食品科技集团有限公司,1000000046,元气森林,1010176498.0,冰茶,饮料和酒,饮料,即饮茶和奶茶,即饮茶,1,600ml,,2025-01-16 00:00:00+08:00,4.0
93022311233542,今麦郎茶粹无糖茉莉花茶原味500ml,69397299,今麦郎饮品股份有限公司,1000000015,今麦郎,1010190683.0,茶粹,饮料和酒,饮料,即饮茶和奶茶,即饮茶,1,500ml,瓶,2024-04-27 00:00:00+08:00,5.0
75632545275335,康师傅无糖冰红茶柠檬味500ml*15,697387013,康师傅饮品投资(中国)有限公司,1000000019,康师傅,1010000195.0,康师傅,饮料和酒,饮料,即饮茶和奶茶,即饮茶,1,500ml*15,瓶,2022-07-23 19:29:52+08:00,35.0
30578913248257,康师傅纯萃零糖云雾绿茶1L*12,697387013,康师傅饮品投资(中国)有限公司,1000000019,康师傅,1010000195.0,康师傅,饮料和酒,饮料,即饮茶和奶茶,即饮茶,1000,1L*12,瓶,2022-07-15 00:00:00+08:00,48.0
15851804583358,统一低糖绿茶310ml*6,69253037,统一企业(中国)投资有限公司,1000000032,统一,1010000359.0,统一,饮料和酒,饮料,即饮茶和奶茶,即饮茶,1,310ml*6,罐,2023-06-03 00:00:00+08:00,13.5
07975929005613,果子熟了青青龙井茶原味500ml*15,697349720,菓子熟了(南京)食品有限公司,1000166689,果子熟了,1010187162.0,果子熟了,饮料和酒,饮料,即饮茶和奶茶,即饮茶,1,500ml*15,瓶,2023-12-24 12:34:46+08:00,65.0
09411580765450,康师傅纯萃零糖茉莉花茶330ml,697387013,康师傅饮品投资(中国)有限公司,1000000019,康师傅,1010000195.0,康师傅,饮料和酒,饮料,即饮茶和奶茶,即饮茶,1,330ml,瓶,2022-06-30 00:00:00+08:00,1.0
54492906367656,果子熟了茉莉普洱茉莉花味500ml,697349720,菓子熟了(南京)食品有限公司,1000166689,果子熟了,1010187162.0,果子熟了,饮料和酒,饮料,即饮茶和奶茶,即饮茶,1,500ml,瓶,2024-01-31 21:40:48+08:00,5.0
68698407304603,康师傅无糖冰红茶柠檬味300ml,697387013,康师傅饮品投资(中国)有限公司,1000000019,康师傅,1010000195.0,康师傅,饮料和酒,饮料,即饮茶和奶茶,即饮茶,1,300ml,瓶,2023-02-13 16:51:23+08:00,2.0
90736868947225,康师傅冰红茶柠檬味250ml*12,69225070,康师傅(沈阳)饮品有限公司,1000000019,康师傅,1010000195.0,康师傅,饮料和酒,饮料,即饮茶和奶茶,即饮茶,1,250ml*12,盒,2021-01-28 15:34:19+08:00,12.0
18262932703920,康师傅冰红茶柠檬味310ml*26,69204599,杭州顶津食品有限公司,1000000019,康师傅,1010000195.0,康师傅,饮料和酒,饮料,即饮茶和奶茶,即饮茶,1,310ml*26,罐,2021-02-13 00:00:00+08:00,48.8
67689910308458,康师傅冰红茶柠檬味2L*6,69224568,重庆顶津食品有限公司,1000000019,康师傅,1010000195.0,康师傅,饮料和酒,饮料,即饮茶和奶茶,即饮茶,1000,2L*6,瓶,2019-11-30 13:31:49+08:00,40.0
87648669321884,康师傅冰红茶柠檬味310ml*24,69225070,康师傅(沈阳)饮品有限公司,1000000019,康师傅,1010000195.0,康师傅,饮料和酒,饮料,即饮茶和奶茶,即饮茶,1,310ml*24,罐,2021-01-31 00:00:00+08:00,39.9
72208216924821,康师傅冰绿茶500ml,69223361,西安顶津食品有限公司,1000000019,康师傅,1010000195.0,康师傅,饮料和酒,饮料,即饮茶和奶茶,即饮茶,1,500ml,瓶,2023-03-02 00:00:00+08:00,2.4
56399795552966,康师傅焙香乌龙茶低糖1L,69225070,康师傅(沈阳)饮品有限公司,1000000019,康师傅,1010000195.0,康师傅,饮料和酒,饮料,即饮茶和奶茶,即饮茶,1000,1L,瓶,2020-05-19 13:15:02+08:00,4.0
49694909542770,康师傅绿茶冰糖菊花味500ml*15,69204599,杭州顶津食品有限公司,1000000019,康师傅,1010000195.0,康师傅,饮料和酒,饮料,即饮茶和奶茶,即饮茶,1,500ml*15,瓶,2021-04-07 15:26:31+08:00,33.0
52100412977848,康师傅劲凉冰红茶薄荷口味250ml*24,69204599,杭州顶津食品有限公司,1000000019,康师傅,1010000195.0,康师傅,饮料和酒,饮料,即饮茶和奶茶,即饮茶,1,250ml*24,盒,2019-05-01 13:22:05+08:00,28.0
64647896158622,康师傅茉莉柚茶330ml,69213179,天津顶津食品有限公司,1000000019,康师傅,1010000195.0,康师傅,饮料和酒,饮料,即饮茶和奶茶,即饮茶,1,330ml,瓶,2020-03-30 20:16:09+08:00,2.0
14857327490750,康师傅绿茶低糖蜂蜜茉莉味500ml,69212943,广州顶津食品有限公司,1000000019,康师傅,1010000195.0,康师傅,饮料和酒,饮料,即饮茶和奶茶,即饮茶,1,500ml,瓶,2022-05-12 11:06:01+08:00,1.3
43496138559184,康师傅冰红茶热带风味混合水果味1L*12,69213179,天津顶津食品有限公司,1000000019,康师傅,1010000195.0,康师傅,饮料和酒,饮料,即饮茶和奶茶,即饮茶,1000,1L*12,瓶,2020-06-02 17:00:24+08:00,42.0
37846967771877,娃哈哈桃源茶事果味茶饮料蜜桃乌龙味500ml*15,6902083,杭州娃哈哈集团有限公司,1000000094,娃哈哈,1010000877.0,娃哈哈,饮料和酒,饮料,即饮茶和奶茶,即饮茶,1,500ml*15,瓶,2021-08-01 00:00:00+08:00,36.75
80030404921939,统一无糖春拂焙茶900ml,69253037,统一企业(中国)投资有限公司,1000000032,统一,1010000359.0,统一,饮料和酒,饮料,即饮茶和奶茶,即饮茶,1,900ml,瓶,2025-03-18 00:00:00+08:00,6.0
22182573833761,康师傅茉莉蜜茶250ml*12,69212943,广州顶津食品有限公司,1000000019,康师傅,1010000195.0,康师傅,饮料和酒,饮料,即饮茶和奶茶,即饮茶,1,250ml*12,盒,,18.0
20635315860235,维他果然系冰震柠檬茶250ml*6,4891028,VITASOY INTERTIOL HOLDINGS LTD,1000003291,维他奶,1010096027.0,维他,饮料和酒,饮料,即饮茶和奶茶,即饮茶,1,250ml*6,盒,2018-08-02 21:33:19+08:00,18.0
78563925933656,维他柠檬茶250ml*4,4891028,VITASOY INTERTIOL HOLDINGS LTD,1000003291,维他奶,1010096027.0,维他,饮料和酒,饮料,即饮茶和奶茶,即饮茶,1,250ml*4,盒,2023-10-18 00:00:00+08:00,11.0
01696817997739,康师傅柠檬茶250ml,69212943,广州顶津食品有限公司,1000000019,康师傅,1010000195.0,康师傅,饮料和酒,饮料,即饮茶和奶茶,即饮茶,1,250ml,盒,2019-03-31 00:00:00+08:00,1.5
04551041365336,康师傅绿茶蜂蜜茉莉味330ml,69212943,广州顶津食品有限公司,1000000019,康师傅,1010000195.0,康师傅,饮料和酒,饮料,即饮茶和奶茶,即饮茶,1,330ml,瓶,2025-03-21 00:00:00+08:00,2.0
48999874949087,农夫山泉汽茶黄皮茉莉茶470ml,69211685,农夫山泉股份有限公司,1000000028,农夫山泉,1010000327.0,农夫山泉,饮料和酒,饮料,即饮茶和奶茶,即饮茶,1,470ml,瓶,2022-03-12 00:00:00+08:00,5.0
21993036728218,康师傅茉莉蜜茶250ml,69204599,杭州顶津食品有限公司,1000000019,康师傅,1010000195.0,康师傅,饮料和酒,饮料,即饮茶和奶茶,即饮茶,1,250ml,盒,2019-03-27 19:56:34+08:00,1.5
43298626799210,康师傅乌龙茶低糖1L*12,69204599,杭州顶津食品有限公司,1000000019,康师傅,1010000195.0,康师傅,饮料和酒,饮料,即饮茶和奶茶,即饮茶,1000,1L*12,瓶,2021-11-12 15:51:03+08:00,43.0
51682029817321,康师傅冰红茶500ml,69328903,哈尔滨顶津食品有限公司,1000000019,康师傅,1010000195.0,康师傅,饮料和酒,饮料,即饮茶和奶茶,即饮茶,1,500ml,瓶,2020-07-16 14:38:39+08:00,2.5
63144457975240,娃哈哈茉莉花茶无糖茶饮料450ml,6902083,杭州娃哈哈集团有限公司,1000000094,娃哈哈,1010000877.0,娃哈哈,饮料和酒,饮料,即饮茶和奶茶,即饮茶,1,450ml,瓶,2022-04-10 00:00:00+08:00,4.0
16457896404220,康师傅冰红茶柠檬味310ml,69213111,武汉顶津食品有限公司,1000000019,康师傅,1010000195.0,康师傅,饮料和酒,饮料,即饮茶和奶茶,即饮茶,1,310ml,罐,2020-04-16 19:55:42+08:00,3.0
07715204397233,康师傅茉莉果茶水蜜桃味1L,69213111,武汉顶津食品有限公司,1000000019,康师傅,1010000195.0,康师傅,饮料和酒,饮料,即饮茶和奶茶,即饮茶,1000,1L,瓶,2018-01-14 14:42:57+08:00,4.0
50831723280689,康师傅冰红茶柠檬味250ml,69448399,康师傅(西安)饮品有限公司,1000000019,康师傅,1010000195.0,康师傅,饮料和酒,饮料,即饮茶和奶茶,即饮茶,1,250ml,盒,2019-03-30 00:00:00+08:00,1.5
56704176579847,康师傅低糖绿茶蜂蜜茉莉味1L*12,69204599,杭州顶津食品有限公司,1000000019,康师傅,1010000195.0,康师傅,饮料和酒,饮料,即饮茶和奶茶,即饮茶,1000,1L*12,瓶,2022-04-09 00:00:00+08:00,28.0
68039245267930,康师傅绿茶蜂蜜茉莉味低糖2L*6,69204599,杭州顶津食品有限公司,1000000019,康师傅,1010000195.0,康师傅,饮料和酒,饮料,即饮茶和奶茶,即饮茶,1000,2L*6,瓶,2020-10-18 09:15:42+08:00,38.0
96288585445381,康师傅绿茶低糖蜂蜜茉莉味500ml,69448399,康师傅(西安)饮品有限公司,1000000019,康师傅,1010000195.0,康师傅,饮料和酒,饮料,即饮茶和奶茶,即饮茶,1,500ml,瓶,2019-03-30 20:29:34+08:00,3.0
30704282035062,康师傅茉莉蜜茶500ml,69204599,杭州顶津食品有限公司,1000000019,康师傅,1010000195.0,康师傅,饮料和酒,饮料,即饮茶和奶茶,即饮茶,1,500ml,瓶,2019-03-27 19:10:00+08:00,3.0
33896622124982,三得利花茶茉莉低糖饮料500ml,69417271,三得利(上海)食品有限公司,1000001061,三得利,1010003582.0,三得利,饮料和酒,饮料,即饮茶和奶茶,即饮茶,1,500ml,瓶,,2.8
40029289781771,农夫山泉东方树叶茉莉花茶1.5L,69211685,农夫山泉股份有限公司,1000000028,农夫山泉,1010000323.0,东方树叶,饮料和酒,饮料,即饮茶和奶茶,即饮茶,1000,1.5L,,2025-01-11 00:00:00+08:00,11.0
85725746777515,康师傅冰糖乌龙茶500ml*15,69225070,康师傅(沈阳)饮品有限公司,1000000019,康师傅,1010000195.0,康师傅,饮料和酒,饮料,即饮茶和奶茶,即饮茶,1,500ml*15,瓶,,40.0
69065909405243,统一无糖春拂绿茶饮料原味500ml,69253037,统一企业(中国)投资有限公司,1000000032,统一,1010000359.0,统一,饮料和酒,饮料,即饮茶和奶茶,即饮茶,1,500ml,瓶,2024-04-11 00:00:00+08:00,4.0
30210763110031,香飘飘Meco蜜谷乳酸菌风味果茶缤纷莓莓280ml*15,69388888,香飘飘食品股份有限公司,1000000038,香飘飘,1010000412.0,Meco蜜谷,饮料和酒,饮料,即饮茶和奶茶,即饮茶,1,280ml*15,杯,2021-03-14 00:00:00+08:00,69.8
80490091538984,今麦郎缔茶红茶苹果味500ml*15,69397299,今麦郎饮品股份有限公司,1000000015,今麦郎,1010049771.0,缔茶,饮料和酒,饮料,即饮茶和奶茶,即饮茶,1,500ml*15,瓶,2020-06-01 11:49:44+08:00,35.0
98945968805957,统一茉香清茶500ml,69253037,统一企业(中国)投资有限公司,1000000032,统一,1010000359.0,统一,饮料和酒,饮料,即饮茶和奶茶,即饮茶,1,500ml,瓶,2020-08-08 11:33:29+08:00,3.0
26222637461017,香飘飘Meco蜜谷果汁茶泰式青柠400ml*15,69388888,香飘飘食品股份有限公司,1000000038,香飘飘,1010000412.0,Meco蜜谷,饮料和酒,饮料,即饮茶和奶茶,即饮茶,1,400ml*15,杯,2019-03-28 12:06:38+08:00,68.0
37470270900165,娃哈哈蜂蜜水果绿茶1L*12,6902083,杭州娃哈哈集团有限公司,1000000094,娃哈哈,1010000877.0,娃哈哈,饮料和酒,饮料,即饮茶和奶茶,即饮茶,1000,1L*12,瓶,2019-05-25 00:00:00+08:00,41.0
61760440523111,维他柠檬茶250ml*6,6906742,深圳维他(光明)食品饮料有限公司,1000003291,维他奶,1010096027.0,维他,饮料和酒,饮料,即饮茶和奶茶,即饮茶,1,250ml*6,盒,2019-12-25 16:16:48+08:00,13.0
96533570408385,农夫山泉茶π西柚茉莉花茶900ml,69211685,农夫山泉股份有限公司,1000000028,农夫山泉,1010000321.0,茶π,饮料和酒,饮料,即饮茶和奶茶,即饮茶,1,900ml,瓶,2022-06-19 00:00:00+08:00,7.0
06459778146940,康师傅青梅绿茶500ml*15,69225070,康师傅(沈阳)饮品有限公司,1000000019,康师傅,1010000195.0,康师傅,饮料和酒,饮料,即饮茶和奶茶,即饮茶,1,500ml*15,瓶,2021-05-27 16:26:04+08:00,37.0
90193589718833,维他鸭屎香柠檬茶500ml*15,4891028,VITASOY INTERTIOL HOLDINGS LTD,1000003291,维他奶,1010096027.0,维他,饮料和酒,饮料,即饮茶和奶茶,即饮茶,1,500ml*15,箱,2025-03-16 16:18:41+08:00,65.0
75394687532713,康师傅茉莉清茶330ml*6,69448399,康师傅(西安)饮品有限公司,1000000019,康师傅,1010000195.0,康师傅,饮料和酒,饮料,即饮茶和奶茶,即饮茶,1,330ml*6,瓶,2021-07-21 14:51:00+08:00,9.9
31274272102438,康师傅热带风情冰红茶310ml*24,697387013,康师傅饮品投资(中国)有限公司,1000000019,康师傅,1010000195.0,康师傅,饮料和酒,饮料,即饮茶和奶茶,即饮茶,1,310ml*24,罐,2022-02-12 14:39:00+08:00,42.0
43285059512567,康师傅冰红茶柠檬味1L,69448399,康师傅(西安)饮品有限公司,1000000019,康师傅,1010000195.0,康师傅,饮料和酒,饮料,即饮茶和奶茶,即饮茶,1000,1L,瓶,2018-02-10 18:35:31+08:00,4.5
66380243345996,今麦郎青柠绿茶饮料500ml,69397299,今麦郎饮品股份有限公司,1000000015,今麦郎,1010000158.0,今麦郎,饮料和酒,饮料,即饮茶和奶茶,即饮茶,1,500ml,瓶,2020-06-02 20:01:10+08:00,3.0
18655694391318,康师傅茉莉清茶500ml*15,69400380,郑州顶津食品有限公司,1000000019,康师傅,1010000195.0,康师傅,饮料和酒,饮料,即饮茶和奶茶,即饮茶,1,500ml*15,瓶,2020-02-01 14:37:31+08:00,33.0
85742103646385,娃哈哈冻柠茶茶饮料柠檬味600ml*15,6902083,杭州娃哈哈集团有限公司,1000000094,娃哈哈,1010000877.0,娃哈哈,饮料和酒,饮料,即饮茶和奶茶,即饮茶,1,600ml*15,瓶,2021-05-25 21:57:02+08:00,55.0
44517493587186,康师傅茉莉蜜茶330ml*12,69448399,康师傅(西安)饮品有限公司,1000000019,康师傅,1010000195.0,康师傅,饮料和酒,饮料,即饮茶和奶茶,即饮茶,1,330ml*12,瓶,2019-04-20 12:14:15+08:00,19.0
01107605994657,康师傅青梅绿茶500ml*16,69448399,康师傅(西安)饮品有限公司,1000000019,康师傅,1010000195.0,康师傅,饮料和酒,饮料,即饮茶和奶茶,即饮茶,1,500ml*16,瓶,2021-06-19 08:50:34+08:00,32.0
77699823392395,果子熟了茉莉龙井茉莉花味500ml*8,697349720,菓子熟了(南京)食品有限公司,1000166689,果子熟了,1010187162.0,果子熟了,饮料和酒,饮料,即饮茶和奶茶,即饮茶,1,500ml*8,瓶,2024-01-29 15:50:52+08:00,43.0
92865061342761,娃哈哈百香绿茶果汁茶饮品500ml,6902083,杭州娃哈哈集团有限公司,1000000094,娃哈哈,1010000877.0,娃哈哈,饮料和酒,饮料,即饮茶和奶茶,即饮茶,1,500ml,瓶,2020-04-15 16:54:02+08:00,2.9
56370531278141,康师傅绿茶低糖蜂蜜茉莉味2L,69213111,武汉顶津食品有限公司,1000000019,康师傅,1010000195.0,康师傅,饮料和酒,饮料,即饮茶和奶茶,即饮茶,1000,2L,瓶,2022-08-06 00:00:00+08:00,6.5
76638009252567,康师傅冰红茶热带风味混合水果味1L*3,69224568,重庆顶津食品有限公司,1000000019,康师傅,1010000195.0,康师傅,饮料和酒,饮料,即饮茶和奶茶,即饮茶,1000,1L*3,瓶,2021-08-14 21:10:47+08:00,12.8
65634960569147,康师傅冰红茶柠檬味2L,69224568,重庆顶津食品有限公司,1000000019,康师傅,1010000195.0,康师傅,饮料和酒,饮料,即饮茶和奶茶,即饮茶,1000,2L,瓶,2019-03-30 20:16:50+08:00,8.0
83135879446098,农夫山泉茶π柠檬红茶900ml,69211685,农夫山泉股份有限公司,1000000028,农夫山泉,1010000321.0,茶π,饮料和酒,饮料,即饮茶和奶茶,即饮茶,1,900ml,瓶,2019-05-03 00:00:00+08:00,7.0
17512691253278,康师傅茉莉蜜茶1L*9,69213179,天津顶津食品有限公司,1000000019,康师傅,1010000195.0,康师傅,饮料和酒,饮料,即饮茶和奶茶,即饮茶,1000,1L*9,瓶,2023-02-24 00:00:00+08:00,30.0
33818453138132,娃哈哈桃源茶事低糖果味茶饮料百香青柠味1L,6902083,杭州娃哈哈集团有限公司,1000000094,娃哈哈,1010000877.0,娃哈哈,饮料和酒,饮料,即饮茶和奶茶,即饮茶,1000,1L,瓶,2023-05-18 00:00:00+08:00,4.0
